complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
21,0.774663,((((square(x1) * (x0 * x1)) * -0.7321734) / x1) + square((x0 - 1.5705479) / 0.9379485)) + exp(sqrt(x1)),4.556799427036723e-06,-0.7321734*x0*x1**2 + 2.80378292452019*(0.636720471881182*x0 - 1)**2 + exp(sqrt(x1)),PySRFunction(X=>-0.7321734*x0*x1**2 + 2.80378292452019*(0.636720471881182*x0 - 1)**2 + exp(sqrt(x1))),7,9,-0.7321734*x0*x1**2 + 2.80378292452019*(0.636720471881182*x0 - 1)**2 + exp(sqrt(x1))
22,0.7746626,(((square(x1) * sin(x0 * x1)) * (-0.7321734 / x1)) + square((x0 - 1.5705479) / 0.9379485)) + exp(sqrt(x1)),5.163536961066592e-07,-0.7321734*x1*sin(x0*x1) + 2.80378292452019*(0.636720471881182*x0 - 1)**2 + exp(sqrt(x1)),PySRFunction(X=>-0.7321734*x1*sin(x0*x1) + 2.80378292452019*(0.636720471881182*x0 - 1)**2 + exp(sqrt(x1))),7,10,-0.7321734*x1*sin(x0*x1) + 2.80378292452019*(0.636720471881182*x0 - 1)**2 + exp(sqrt(x1))
36,0.77466255,(x1 * exp(square(log(x1)) * sin(square(cos(cos(square(square(square(0.75195336)))) * x1) * x1) + x1))) + (square((1.5705479 - x0) / 0.9379485) + exp(square(sin(square(x0))) * x1)),4.610302201603596e-09,x1*exp(log(x1)**2*sin(x1**2*cos(0.994780290956743*x1)**2 + x1)) + 2.80378292452019*(1 - 0.636720471881182*x0)**2 + exp(x1*sin(x0**2)**2),PySRFunction(X=>x1*exp(log(x1)**2*sin(x1**2*cos(0.994780290956743*x1)**2 + x1)) + 2.80378292452019*(1 - 0.636720471881182*x0)**2 + exp(x1*sin(x0**2)**2)),7,11,x1*exp(log(x1)**2*sin(x1**2*cos(0.994780290956743*x1)**2 + x1)) + 2.80378292452019*(1 - 0.636720471881182*x0)**2 + exp(x1*sin(x0**2)**2)
42,0.7746625,exp(x1 * square(sin(square(x0)))) + ((exp(square(log(x1)) * sin(x1 + square(cos(x1) * (cos(log(cos(x1)) * square((x1 * -2.2093956) + -0.15092431)) * x1)))) * x1) + square((1.5705479 - x0) / 0.9379485)),1.075737246987558e-08,x1*exp(log(x1)**2*sin(x1**2*cos(x1)**2*cos(4.88142891729936*(-x1 - 0.0683102247510586)**2*log(cos(x1)))**2 + x1)) + 2.80378292452019*(1 - 0.636720471881182*x0)**2 + exp(x1*sin(x0**2)**2),PySRFunction(X=>x1*exp(log(x1)**2*sin(x1**2*cos(x1)**2*cos(4.88142891729936*(-x1 - 0.0683102247510586)**2*log(cos(x1)))**2 + x1)) + 2.80378292452019*(1 - 0.636720471881182*x0)**2 + exp(x1*sin(x0**2)**2)),7,12,x1*exp(log(x1)**2*sin(x1**2*cos(x1)**2*cos(4.88142891729936*(-x1 - 0.0683102247510586)**2*log(cos(x1)))**2 + x1)) + 2.80378292452019*(1 - 0.636720471881182*x0)**2 + exp(x1*sin(x0**2)**2)
1,15.726554,6.0631266,0.0,6.06312660000000,PySRFunction(X=>6.06312660000000),8,0,6.06312660000000
3,8.949819,5.9722652 - x0,0.28185865630730644,5.9722652 - x0,PySRFunction(X=>5.9722652 - x0),8,1,5.9722652 - x0
4,1.1180694,exp(1.1899151 - x0),2.0800298606780854,exp(1.1899151 - x0),PySRFunction(X=>exp(1.1899151 - x0)),8,2,exp(1.1899151 - x0)
5,0.85760945,exp(1.3825943 - sin(x0)),0.2652099175436694,exp(1.3825943 - sin(x0)),PySRFunction(X=>exp(1.3825943 - sin(x0))),8,3,exp(1.3825943 - sin(x0))
7,0.8129675,exp(1.3824848 - sin(x0)) + 0.25553495,0.02672883801497143,exp(1.3824848 - sin(x0)) + 0.25553495,PySRFunction(X=>exp(1.3824848 - sin(x0)) + 0.25553495),8,4,exp(1.3824848 - sin(x0)) + 0.25553495
8,0.8109134,exp((1.3825943 - sin(sin(x0))) / 0.94056934),0.0025298666861079044,exp((1.3825943 - sin(sin(x0)))/0.94056934),PySRFunction(X=>exp((1.3825943 - sin(sin(x0)))/0.94056934)),8,5,exp((1.3825943 - sin(sin(x0)))/0.94056934)
